"","StartYear","Response","Estimate","Est.Error","Q0.5","Q99.5","Q2.5","Q97.5","Q5","Q95","Q10","Q90","site_num"
"264","2008","SppRich_nativeSpp",-0.0506954306413756,0.208528732034628,-0.67706863544721,0.543383353633501,-0.505361517057776,0.372043870947229,-0.403088592802441,0.276736283673562,-0.306589802634835,0.190876187753852,555
"265","2008","abundance",0.00243921882212188,0.00642442024025796,-0.0153113736705152,0.0212725113685549,-0.0101647112126184,0.0156063824894426,-0.00773305714912576,0.0131713155319027,-0.00535217712758196,0.0103762172392463,555
"266","2009","shannonsH",-0.00169983596488784,0.00746116652649412,-0.0225425132557899,0.0183999562365399,-0.0172830123254125,0.0127453982741057,-0.0144962655442899,0.0102181284094555,-0.0112085486443459,0.00747175846225934,555
"267","2009","FEve",0.000462361467930281,0.00176604324167216,-0.00432669133211262,0.00592070948873137,-0.00288876609994706,0.00432033819503684,-0.00220520854831068,0.00347986041044415,-0.00160456990801809,0.00263402888926038,555
"268","2009","turnover",-0.000429697586329614,0.0025700249545399,-0.00826876380938698,0.00667321904548162,-0.00548643563655444,0.00462276417608564,-0.00462506381882923,0.00377340259326328,-0.00353362634488086,0.00274674599324772,555
"269","2009","abundance",-0.00503644330191463,0.00615764559018022,-0.0241209478562853,0.0132218257044636,-0.0171873507264832,0.00766889348079982,-0.0148120913497547,0.0049908930041974,-0.012284216625136,0.00237252303524532,555
"270","2009","FRic",-0.00256237009778438,0.00896937322568639,-0.0330211605330806,0.0189927457856529,-0.0230003548313724,0.0131440113279299,-0.0181453460014193,0.0103782392266553,-0.0140285130879704,0.00763040817081537,555
"271","2009","E10",-0.000293005824003312,0.00211749272391653,-0.00640257160394655,0.00609040698909171,-0.00441411363964223,0.00425805253839046,-0.0035844299768846,0.00331706385117086,-0.00284769903140874,0.00228510649395503,555
"272","2009","spp_rich_rare",-0.0283712612282376,0.0842965200911263,-0.278151918832511,0.195399427436916,-0.20180672731734,0.128331977825728,-0.170116348303028,0.102071138774404,-0.134671256413396,0.0734925393629314,555
"273","2009","FRed",0.000508490068122884,0.00113169130976396,-0.00278489351910147,0.00377247148080756,-0.00170022836025025,0.00286267383419347,-0.00127146432910822,0.00240825139913588,-0.000833426338291066,0.00189980000369584,555
"274","2009","RaoQ",-0.0255938348002081,0.090140868111493,-0.307297152794298,0.202774208242561,-0.215714363318198,0.149937311490284,-0.177240372903099,0.117784516700907,-0.139842142896397,0.0833201094766966,555
"275","2009","alien_SppRich",-7.19901265543961e-05,0.000798765792355051,-0.00146487030316433,0.00142364245708314,-0.00141760499580056,0.00134670812352506,-0.00134940883109671,0.00130694470958345,-0.00104661226225209,0.00118440332788963,555
"276","2009","F_to",-0.000608406047196797,0.00722789465597709,-0.0138483523137747,0.013613289299314,-0.0110664307523943,0.0124480853092894,-0.010370551299969,0.0110007880717959,-0.00945041934599292,0.00929441717830231,555
"277","2009","spp_richness",-0.0296567928012896,0.146023753269629,-0.437199300670387,0.375281899176752,-0.341368838095363,0.24128734193623,-0.275635508308662,0.194494778363474,-0.209472141341216,0.145883823733334,555
"278","2009","SppRich_nativeSpp",-0.157183061514058,0.415070720086241,-1.3456446304901,2.33951681619984,-1.00105391915123,0.619805498727968,-0.797166476317535,0.35891171681502,-0.583564940865184,0.179215008921339,555
"279","2010","spp_rich_rare",-0.00834772723111719,0.0938806883916463,-0.298700815737502,0.243795401780235,-0.204281651249493,0.170966816303852,-0.163037364751194,0.141377202024997,-0.124350340296067,0.10697853443751,535
"280","2010","RaoQ",-0.038979918653401,0.100603151295065,-0.319357084888256,0.259965080944529,-0.239828622714945,0.170670506013595,-0.204264667507224,0.129079165918126,-0.162702924518914,0.0834587212613639,535
"281","2010","turnover",-0.00646923473453251,0.00579045340030349,-0.0223395647192657,0.0109968840684517,-0.0175186348031358,0.00554452386947524,-0.0154875805059189,0.0029802911427344,-0.0133796055579371,0.000680695831266666,535
"282","2010","shannonsH",-0.000731991930119095,0.00914797813137315,-0.0239139070820298,0.0333779286128139,-0.0175411852367361,0.0185618098563788,-0.0142624325284799,0.0139916376336328,-0.0112293636030215,0.010080699532281,535
"283","2010","abundance",-0.00293319103155875,0.00709720499912118,-0.0210540821459016,0.0321645803506313,-0.0155536590557564,0.0120181711439667,-0.013300300617212,0.00827591770619441,-0.0108024880338709,0.0051145564859754,535
"284","2010","alien_SppRich",-0.000315395476461186,0.00114555323825916,-0.00272997728055566,0.00190635149851775,-0.00260762591831015,0.00177746271739013,-0.00243988812416862,0.00168823450472266,-0.00209090978630009,0.00112491771284208,535
"285","2010","F_to",0.00257964071022441,0.00524133083136707,-0.00934169007928112,0.0130363988454517,-0.00837592705077346,0.0113668775663016,-0.00708082919106003,0.0103985003828656,-0.00555331497691959,0.00940407563941654,535
"286","2010","FEve",-0.000320176825142779,0.00321133344868997,-0.00982736890992714,0.0089164182132709,-0.00674394715006448,0.00600927912738835,-0.00545494788010049,0.00478384799940395,-0.00413490415429833,0.00355877831966821,535
"287","2010","FRed",0.00111985227398298,0.00156605482302847,-0.00308917601517317,0.00565535894021283,-0.00193255193523307,0.00428555057038931,-0.00142033818605199,0.00365076640490438,-0.000832355979472712,0.00303226187093145,535
"288","2010","E10",0.000294892690704664,0.00226808985046317,-0.0066355045488931,0.00712121906041576,-0.00434560708914078,0.0050120449200239,-0.00334429050081087,0.00400160326416989,-0.00237178564786733,0.0029552478560073,535
"289","2010","spp_richness",0.135414972580678,0.14309453042624,-0.304127769520806,0.521061540007064,-0.148256935680066,0.414628796271548,-0.100449503720823,0.367620527021688,-0.0475394931303341,0.310112819773541,535
"290","2010","FRic",0.00224757781406256,0.00703333455574747,-0.0196592875288995,0.0229445987441052,-0.0127755421958026,0.0168076374037681,-0.00929659615075696,0.0135882246180959,-0.00628977377160818,0.0105133779400657,535
"291","2011","spp_rich_rare",0.0336945574691286,0.101152642113143,-0.247742379693716,0.303105248285536,-0.180474686581284,0.228953518775345,-0.132956187753946,0.194709227245646,-0.0915054903305389,0.158909431060832,516
"292","2011","F_to",-0.00401710537902735,0.0125190915736092,-0.0262167156990415,0.0217080888504399,-0.0250337076752919,0.0202871501284971,-0.0244926031024991,0.0181706542153192,-0.0230625079613105,0.0130655637753902,516
"293","2011","shannonsH",-0.00242732293166801,0.00997185873408816,-0.0330983797382911,0.0260988351114822,-0.0234999866224972,0.0170934191714102,-0.0190862953139695,0.0128338390114729,-0.0140542007957818,0.00924695842260711,516
"294","2011","abundance",-0.0108021359932944,0.0095394804666144,-0.0361116323000365,0.0227026200907735,-0.0282335547558793,0.0106176723360349,-0.0250904199436325,0.00558402873294122,-0.0216318020899872,0.000782858018709177,516
"295","2011","FEve",0.00181604639649007,0.00392905802039648,-0.00995365797444582,0.0130651605169183,-0.00623644788186716,0.00921284107235396,-0.00484682101524925,0.0079222504164268,-0.00322697596392259,0.00644542425332805,516
"296","2011","RaoQ",-0.073649003566808,0.243020936700604,-0.737530016613042,0.65615608528694,-0.544186070314316,0.389873497934986,-0.45772159893701,0.303189676035743,-0.364513779513732,0.216459008606983,516
"297","2011","FRed",-0.000303148575898223,0.00122501804531198,-0.00351719012350635,0.00371353073250181,-0.00260395559647617,0.00230456149438426,-0.00216382759785183,0.00177762494322353,-0.00170794897373961,0.00122531323907099,516
"298","2011","alien_SppRich",0.000891622177949616,0.00147296165265481,-0.00109799148753622,0.00336287858912827,-0.000998109376482576,0.00327569479574699,-0.000898237214846361,0.00319770421259534,-0.000692448275175773,0.00304204663388369,516
"299","2011","E10",0.000798561737139381,0.0026328907498799,-0.0076838385530925,0.00765983105770044,-0.00496714752933895,0.00582355545840782,-0.00357008362382069,0.00484808121906063,-0.00236106676124601,0.00387023013483669,516
"300","2011","turnover",-0.000900767273370286,0.00318069616103006,-0.0109608174001437,0.00851706156276609,-0.00721258490579471,0.00534953417984232,-0.00594529636709141,0.00402776793751923,-0.00472635054564147,0.00285074819209027,516
"301","2011","FRic",0.00481115528901088,0.00928741058050334,-0.0244611564213985,0.0334490601893262,-0.0140292463127131,0.0235394692648638,-0.00992284646859903,0.0200049985151413,-0.00581041339864345,0.0155447937925733,516
"302","2011","spp_richness",0.16559156144715,0.188376363220273,-0.420560505236222,0.691847189499558,-0.223320014523532,0.535671603211398,-0.141988087230812,0.461985305726914,-0.0600405865958719,0.390976336574372,516
"303","2012","shannonsH",-0.000365770863246057,0.0154917596369361,-0.047872290357273,0.0434681830756437,-0.0320921982252161,0.0311329371708486,-0.0259106990208056,0.0252949946352929,-0.0190911423444241,0.0182547365513602,475
"304","2012","F_to",-0.00163662236448194,0.0116494529504577,-0.0298878328870309,0.0156432673295087,-0.0265591345155181,0.0147205207545963,-0.0245516845080599,0.013695109972982,-0.020455797403375,0.0121199622483633,475
"305","2012","FEve",0.00303815357701983,0.00333859109513344,-0.00713085723660251,0.0133299403552371,-0.00371441779000486,0.00967878332279822,-0.00219405382832951,0.00816437960120988,-0.000914394752417412,0.0069736409325533,475
"306","2012","RaoQ",0.132895419378111,0.137270161513186,-0.361465642380755,0.54470316596906,-0.143014692330525,0.406297031681037,-0.079114739904663,0.350684181827449,-0.0208387179229018,0.29674940772154,475
"307","2012","alien_SppRich",-0.000950215245382455,0.00091974459628881,-0.00276732851916978,0.00069105289614913,-0.00260511167433029,0.000558897152883294,-0.00246734595818402,0.000323971696009833,-0.00225383868942976,0.000213307209904877,475
"308","2012","E10",0.00146962728676607,0.0039237391607094,-0.011129484118281,0.0118687004076999,-0.00694163091413191,0.00880719965826839,-0.00520916943021408,0.00749141549768557,-0.00345920374498168,0.00603807169978247,475
"309","2012","turnover",0.00196543661287043,0.00638883349106514,-0.0164537257539465,0.0214465221312093,-0.010793135146724,0.0145849230091008,-0.00808916648147614,0.0118604069425136,-0.00555131659984691,0.00919488900579127,475
"310","2012","FRic",0.00825012718483495,0.0132793153265065,-0.0305498015260477,0.050562153703498,-0.0157266218264182,0.036689992164148,-0.0111543467324928,0.030812377711313,-0.0064468691006308,0.0243558871399333,475
"311","2012","spp_richness",0.230634609773935,0.235928547146269,-0.41736065876661,0.9030583902189,-0.234072041809024,0.723887003580064,-0.144241587893842,0.650227326194982,-0.056134558119967,0.52775022227936,475
"312","2012","FRed",-0.00046868547154608,0.00160680538273167,-0.00505618595756672,0.0047140515670407,-0.00353315496043631,0.00279747587734886,-0.00288734508679504,0.00212716985693192,-0.00228944443231391,0.00143157473085386,475
"313","2012","abundance",-0.00945661236054874,0.0134201253457598,-0.0455236126519613,0.0342462409080475,-0.0339332332570738,0.0202060968506188,-0.0286076632926922,0.014475507213751,-0.0245188419246871,0.00768575256745645,475
"314","2012","spp_rich_rare",0.11125868392789,0.143586814291351,-0.270286131757786,0.509549910887496,-0.180296271015216,0.380982000868311,-0.129346095000064,0.336337036827936,-0.0692049825278577,0.281541825024963,475
"315","2013","shannonsH",-0.00892712595071214,0.0203600198453466,-0.0682062707279148,0.0519219060582119,-0.0503653757459176,0.0312066113919473,-0.0421044051363439,0.0241169796808634,-0.0339917124278703,0.0156853708293247,272
"316","2013","spp_richness",0.00190443728634138,0.257644613584859,-0.71744171615587,0.775845040917746,-0.493492667315968,0.540136991117287,-0.39901432505774,0.433000043225689,-0.299188850895936,0.325050210004766,272
"317","2013","E10",0.00176977148733791,0.00698841505810984,-0.0200880269096142,0.0206917801879799,-0.013280766112889,0.0147440818712039,-0.0101917826128802,0.0123245476019156,-0.00723174431338125,0.00976195096480546,272
"318","2013","FEve",0.00261518833329904,0.00465020037813621,-0.0115460966019749,0.0163412100168652,-0.0069750685612215,0.0112502668995259,-0.00523963696626356,0.00971533252449129,-0.00315039827026012,0.00808713485734298,272
"319","2013","FRed",-0.00148836886508809,0.00216732610549214,-0.00877985088922897,0.0044165195774584,-0.00601900616123134,0.00261906833846259,-0.00495092438744356,0.00179433674231442,-0.00407323683850516,0.00103087727721703,272
"320","2013","RaoQ",0.116807301327237,0.145345119845258,-0.31888667381503,0.558554192519514,-0.187810169099628,0.401563911926343,-0.128343264568101,0.345663915629533,-0.0565753353947158,0.285479556558709,272
"321","2013","abundance",0.0113167679558319,0.0305973049092586,-0.0909594476146548,0.109025491091764,-0.0461280435642791,0.0748243302772658,-0.0349348898609345,0.0601734570742103,-0.0235430817746083,0.0483242130147256,272
"322","2013","F_to",-0.000285016169784614,0.00461205588830952,-0.00921167100232431,0.00693156428716327,-0.00865934907734042,0.00615070101359882,-0.00814128899612455,0.0055750118976429,-0.00732115229902677,0.00502684940186788,272
"323","2013","spp_rich_rare",-0.0864625011100719,0.203394446462851,-0.651421852071692,0.495870131814129,-0.499074628279319,0.324502621169512,-0.420566877991047,0.251620385814962,-0.332229586699942,0.160666312989999,272
"324","2013","turnover",0.00210787116319598,0.00970458706612427,-0.0259418827769548,0.0316736859441431,-0.0169487827639226,0.0216152768002678,-0.0134043572,0.0175429775875629,-0.00963346328076598,0.0136526814637215,272
"325","2013","alien_SppRich",-0.000944950763029866,0.0020173457163838,-0.00380415171293549,0.00287200149200642,-0.00368896089393891,0.00242568286817665,-0.00355802486892042,0.00195184767148628,-0.0033218637780082,0.00159995720208591,272
"326","2013","FRic",0.0122357146068713,0.0224700738054843,-0.0461134762223695,0.0878097704363028,-0.0244300699485482,0.0645010403378354,-0.0178838346098431,0.053459242969673,-0.011947642861819,0.0413473903952809,272
"327","2014","spp_richness",-0.159287733667642,0.239764081869323,-0.803947222284136,0.554124053184352,-0.619141459540522,0.353272107597208,-0.530213386490826,0.247529947139307,-0.450016516546236,0.142367891580939,165
"328","2014","FEve",0.000929619589471921,0.00740190006014833,-0.0192218133600377,0.022829255440959,-0.0135881459983196,0.0161097684315864,-0.0109042106882771,0.0134690883912475,-0.00817091294437629,0.0102870183116378,165
"329","2014","E10",0.00227380604026868,0.00921785951988382,-0.0259651606208163,0.0259038056059297,-0.0179341574150868,0.0202888423028189,-0.0134570878355325,0.0165227312273789,-0.00931382448169673,0.0132943535939247,165
"330","2014","abundance",0.00903095497166145,0.0288074072142142,-0.0731302363253507,0.0990873147203064,-0.0476997397314889,0.069426733476066,-0.0358279523860491,0.0567562964440081,-0.0247953532102986,0.0439386422488898,165
"331","2014","alien_SppRich",0.000526583254614719,0.00286607129649143,-0.00454712054941114,0.00530929870627834,-0.00432639004155411,0.00500994568958139,-0.00413075528818418,0.00468880313981876,-0.00381035120799438,0.00382456570522958,165
"332","2014","FRic",0.00904829252811085,0.0276011538681001,-0.0580264452324439,0.0977762366402077,-0.0392174080221267,0.0725297233201596,-0.0308797208513637,0.0582856193053466,-0.0229945224233736,0.0448368863392971,165
"333","2014","FRed",-0.00248349988195285,0.00340574587521825,-0.0131563759396128,0.00712039267847838,-0.00975948878847112,0.00399862503139496,-0.00824030682708806,0.00266561747415751,-0.00665923939198487,0.00143456320813358,165
"334","2014","RaoQ",0.165963898631926,0.199950240190871,-0.378557883448528,0.788355492846369,-0.21924973407854,0.5858572052518,-0.148247871361311,0.497031354082997,-0.0718272434649843,0.40647295265182,165
"335","2014","shannonsH",-0.00934547629055667,0.0263623019003522,-0.0826247495354632,0.0655654218372762,-0.0581897194813859,0.0461790954726826,-0.0490696420592272,0.034719044145433,-0.0403238241998146,0.0241805042595509,165
"336","2014","F_to",-0.0121110304045574,0.0180205105772713,-0.0540368585006937,0.0146829371066587,-0.0500291137709911,0.0133078200610712,-0.0476044589519462,0.0121809259544927,-0.0439997834561062,0.0107922335117273,165
"337","2014","spp_rich_rare",-0.00880020338790405,0.217431856398494,-0.66101431034933,0.610551455748881,-0.444204332559783,0.421184731342879,-0.351396803626323,0.343448167506114,-0.264356596618439,0.251341275679159,165
"338","2014","turnover",-0.00688844317832202,0.0151187674607961,-0.0510614776525616,0.0401287612802282,-0.0374844732448502,0.0238869824399667,-0.030924162161311,0.0178061951694356,-0.0246902555209097,0.0110629885307878,165
